"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x552561770","x1207269487768145921",2019-12-18 12:00:50,"InesArrimadas","Me hace mucha ilusión participar mañana en este acto en Madrid junto a invitados a los que respeto y admiro tanto. La vía constitucionalista de los 221 escaños es la mejor para España y voy a seguir haciendo todo lo posible para que se lleve a cabo.

¡¡Os esperamos!! <U+0001F609> 

<U+2764><U+FE0F><U+0001F49B><U+2764><U+FE0F> https://t.co/KolRKgwUbL","Twitter for iPhone",277,,,,FALSE,FALSE,1518,598,,,,,,,,"http://pbs.twimg.com/media/EMEVMD_XkAAJKdS.jpg","https://t.co/KolRKgwUbL","https://twitter.com/InesArrimadas/status/1207269487768145921/photo/1","photo","http://pbs.twimg.com/media/EMEVMD_XkAAJKdS.jpg","https://t.co/KolRKgwUbL","https://twitter.com/InesArrimadas/status/1207269487768145921/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1207269487768145921","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1207228012065886209",2019-12-18 09:16:01,"InesArrimadas","Históricos dirigentes del PNV han recibido una dura condena por el mayor escándalo de corrupción del País Vasco, pero en el PSOE mirarán para otro lado. A ellos solo les molesta la corrupción cuando los que roban no son de su partido ni sus socios nacionalistas. https://t.co/U0KBPsGXC5","Twitter for iPhone",262,,,,TRUE,FALSE,2061,852,,,,,"twitter.com/voz_populi/sta…","https://t.co/U0KBPsGXC5","https://twitter.com/voz_populi/status/1206870981094072320",,,,,,,,,,,"es","x1206870981094072320","<U+0001F534> Probada la corrupción del PNV: 9 años de cárcel para el cabecilla del caso De Miguel. Por @AlbertoLardies https://t.co/hmD3TBeJ6E",2019-12-17 09:37:19,"Buffer",1104,927,"x368889720","voz_populi","Vozpópuli",142543,428,341733,"","Periódico digital en español. Información de calidad, grandes exclusivas y el mejor plantel de columnistas. En abierto. vozpopuli@vozpopuli.com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1207228012065886209","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1207049423865483264",2019-12-17 21:26:23,"InesArrimadas","Andalucía cumple. Hoy hemos aprobado 1.730 plazas para profesores de Secundaria y catedráticos de Música y Artes Escénicas.

Con Cs gobernando, los andaluces tienen menos chiringuitos políticos y más profesionales educativos. Enhorabuena @Cs_Andalucia<U+0001F44F><U+0001F3FB> 
https://t.co/togETWlhoj","Twitter for iPhone",278,,,,FALSE,FALSE,1404,465,,,,,"europapress.es/andalucia/educ…","https://t.co/togETWlhoj","https://www.europapress.es/andalucia/educacion-00651/noticia-junta-aprueba-oferta-empleo-publico-docente-1730-plazas-secundaria-catedras-musica-artes-escenicas-20191217144452.html",,,,,,,,,"x1635846486","Cs_Andalucia","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1207049423865483264","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1207035646566699013",2019-12-17 20:31:38,"InesArrimadas","Hoy el PSOE protagoniza la foto de la vergüenza, pisando todas las líneas rojas de la decencia y blanqueando a Bildu.

Mientras, Sánchez desprecia a partidos constitucionalistas y cierra la puerta a la vía de la sensatez y a acuerdos de Estado <U+0001F926><U+0001F3FB><U+200D><U+2640> https://t.co/sMb14QBaRg","Twitter for iPhone",248,,,,FALSE,FALSE,3958,1568,,,,,,,,"http://pbs.twimg.com/media/EMBAhPFWoAATGMW.jpg","https://t.co/sMb14QBaRg","https://twitter.com/InesArrimadas/status/1207035646566699013/photo/1","photo","http://pbs.twimg.com/media/EMBAhPFWoAATGMW.jpg","https://t.co/sMb14QBaRg","https://twitter.com/InesArrimadas/status/1207035646566699013/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1207035646566699013","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1206616651241791488",2019-12-16 16:46:42,"InesArrimadas","Es demencial y muy sectario que el gobierno en funciones de Sánchez ataque a un gobierno que funciona como el de Andalucía. El PSOE no puede soportar que en Andalucía se estén cerrando chiringuitos y generando oportunidades gracias al gobierno liberal de Ciudadanos y PP<U+0001F447><U+0001F3FB> https://t.co/cPfNbt9eXH","Twitter for iPhone",272,,,,FALSE,FALSE,4004,1657,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1206616561940934661/pu/img/rIt-NhuNfC804prn.jpg","https://t.co/cPfNbt9eXH","https://twitter.com/InesArrimadas/status/1206616651241791488/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1206616561940934661/pu/img/rIt-NhuNfC804prn.jpg","https://t.co/cPfNbt9eXH","https://twitter.com/InesArrimadas/status/1206616651241791488/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1206616651241791488","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1206563104932405248",2019-12-16 13:13:55,"InesArrimadas","Las bases que he presentado a Sánchez para un acuerdo estable y moderado para España de 221 escaños<U+0001F447><U+0001F3FB>

1<U+FE0F><U+20E3>Pactar con los constitucionalistas todas las decisiones de Estado
2<U+FE0F><U+20E3>Pacto nacional por la Educación
3<U+FE0F><U+20E3>No subir impuestos
4<U+FE0F><U+20E3>Corte electoral mínimo para entrar en el Congreso https://t.co/jnSif6p7sH","Twitter for iPhone",281,,,,FALSE,FALSE,1748,829,,,,,,,,"http://pbs.twimg.com/media/EL6SveuWsAUgKhi.jpg","https://t.co/jnSif6p7sH","https://twitter.com/InesArrimadas/status/1206563104932405248/photo/1","photo","http://pbs.twimg.com/media/EL6SveuWsAUgKhi.jpg","https://t.co/jnSif6p7sH","https://twitter.com/InesArrimadas/status/1206563104932405248/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1206563104932405248","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1206489923043446784",2019-12-16 08:23:07,"InesArrimadas","Estoy convencida de que la gran mayoría de votantes de PSOE, PP y Cs prefiere un gran acuerdo constitucionalista que un Gobierno con populistas y nacionalistas.

Seguiré haciendo todo lo posible para que Sánchez rectifique y lo impulse.

Hoy en @elmundoes<U+0001F447><U+0001F3FB>https://t.co/iqRLF1dv4x","Twitter for iPhone",280,,,,FALSE,FALSE,3651,1218,,,,,"elmundo.es/espana/2019/12…","https://t.co/iqRLF1dv4x","https://www.elmundo.es/espana/2019/12/16/5df6475221efa01b6f8b4669.html",,,,,,,,,"x14436030","elmundoes","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1206489923043446784","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1206217276678168577",2019-12-15 14:19:43,"InesArrimadas","Cs tiene una agenda liberal para Madrid:
<U+0001F449><U+0001F3FC>Moderación fiscal
<U+0001F449><U+0001F3FC>Libertad educativa
<U+0001F449><U+0001F3FC>Estabilidad y reformas
Necesitamos un gobierno de España sin populistas ni nacionalistas para seguir mejorando juntos la vida de los ciudadanos. Lo explica @ignacioaguado<U+0001F447><U+0001F3FB>
https://t.co/dnJEmt849i","Twitter for iPhone",280,,,,FALSE,FALSE,511,177,,,,,"elconfidencial.com/espana/2019-12…","https://t.co/dnJEmt849i","https://www.elconfidencial.com/espana/2019-12-15/entrevista-ignacio-aguado-escrupulos-pedro-sanchez_2376211/?utm_campaign=BotoneraWebapp&utm_source=twitter&utm_medium=social",,,,,,,,,"x143538142","ignacioaguado","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1206217276678168577","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1206205429505761280",2019-12-15 13:32:39,"InesArrimadas","Muchas felicidades a nuestras #Guerreras por este subcampeonato del mundo, por la gran final que han disputado y por su enorme ejemplo de lucha y entrega.

¡Habéis hecho historia y sois un orgullo para los españoles!<U+0001F4AA><U+0001F3FB><U+0001F93E><U+200D><U+2640><U+FE0F><U+0001F1EA><U+0001F1F8>

#GuerrerasTVE #BalonmanoFemenino https://t.co/kxZIRzaklf","Twitter for iPhone",282,,,,FALSE,FALSE,1878,367,,,"Guerreras GuerrerasTVE BalonmanoFemenino",,"elmundo.es/deportes/balon…","https://t.co/kxZIRzaklf","https://www.elmundo.es/deportes/balonmano/2019/12/15/5df62fc9fdddffae5f8b468c.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1206205429505761280","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1206160060478566400",2019-12-15 10:32:22,"InesArrimadas","Quiero enviar mi más sentido pésame al expresidente @marianorajoy por el fallecimiento de su hermana y al resto de familiares, amigos y compañeros en estos momentos difíciles. DEP.","Twitter for iPhone",180,,,,FALSE,FALSE,3654,496,,,,,,,,,,,,,,,,"x343447873","marianorajoy","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1206160060478566400","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1205503217775321096",2019-12-13 15:02:18,"InesArrimadas","Este ‘señor’ es el concejal de Cultura en el Ayuntamiento de Ador, Valencia. Estos ataques machistas, groseros e impresentables no se pueden ni se deben consentir.
Todo mi apoyo, @cayetanaAT. 

https://t.co/n0XOSyRVdM","Twitter for iPhone",217,,,,FALSE,FALSE,3907,1405,,,,,"abc.es/espana/comunid…","https://t.co/n0XOSyRVdM","https://www.abc.es/espana/comunidad-valenciana/abci-edil-socialista-sobre-cayetana-alvarez-toledo-unico-pene-atravesado-garganta-201912131146_noticia_amp.html?__twitter_impression=true",,,,,,,,,"x303168830","cayetanaAT","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1205503217775321096","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1205475067875995648",2019-12-13 13:10:27,"InesArrimadas","Enhorabuena a nuestra selección femenina de balonmano, que hace historia al clasificarse por primera vez para la final de un Mundial. 

¡Muchas felicidades, #Guerreras, y mucha suerte para el domingo!
<U+0001F4AA><U+0001F3FB><U+0001F93E><U+200D><U+2640><U+FE0F><U+0001F1EA><U+0001F1F8>

#GuerrerasTVE @RFEBalonmano https://t.co/Z5f1TFhuul","Twitter for iPhone",238,,,,FALSE,FALSE,1927,412,,,"Guerreras GuerrerasTVE",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1205475018865557506/pu/img/Sj_BUnAx6dCCX-AS.jpg","https://t.co/Z5f1TFhuul","https://twitter.com/InesArrimadas/status/1205475067875995648/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1205475018865557506/pu/img/Sj_BUnAx6dCCX-AS.jpg","https://t.co/Z5f1TFhuul","https://twitter.com/InesArrimadas/status/1205475067875995648/video/1",,"x289327014","RFEBalonmano","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1205475067875995648","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1205136679931174914",2019-12-12 14:45:49,"InesArrimadas","Andalucía, primera comunidad con Presupuestos para 2020. Con @CiudadanosCs en el Gobierno se vuelven a cuadrar unas cuentas que siguen bajando impuestos a las familias y aumentan los recursos para políticas sociales.

¡Enhorabuena por el gran trabajo, @Cs_Andalucia! <U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB><U+0001F44F><U+0001F3FB> https://t.co/LaNu5QfQE4","Twitter for iPhone",273,,,,TRUE,FALSE,1326,405,,,,,"twitter.com/JuanMarin_Cs/s…","https://t.co/LaNu5QfQE4","https://twitter.com/JuanMarin_Cs/status/1205135483761823744",,,,,,,,,"x19028805 x1635846486","CiudadanosCs Cs_Andalucia","es","x1205135483761823744","#Andalucía es la primera comunidad en aprobar sus Presupuestos para 2020. Los andaluces tendrán mejores servicios públicos y menos impuestos, haciendo de nuestra tierra un oasis de estabilidad.

<U+0001F4AA><U+0001F34A> @CiudadanosCs garantiza la regeneración y el crecimiento. ¡Seguimos! #CsCumple https://t.co/PoNbk9UkxW",2019-12-12 14:41:04,"Twitter for iPhone",631,314,"x625552603","JuanMarin_Cs","Juan Marín",34851,1191,14386,"Andalucía, España","Vicepresidente de la Junta de Andalucía. Consejero de Turismo, Regeneración, Justicia y Administración Local. Coordinador de @Cs_Andalucia.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1205136679931174914","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1204888210335244288",2019-12-11 22:18:29,"InesArrimadas","Le pido a Sánchez que rectifique y no forme un Gobierno con populistas y nacionalistas.
Hay una alternativa: la vía moderada, sensata y constitucionalista de los 221 escaños. Voy a hacer todo lo posible para que este camino se abra paso porque es lo mejor para España<U+0001F447><U+0001F3FB> https://t.co/3fZIhrWtgP","Twitter for iPhone",269,,,,FALSE,FALSE,3126,914,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1204888160431484939/pu/img/c9HC81XhkZdD_YU9.jpg","https://t.co/3fZIhrWtgP","https://twitter.com/InesArrimadas/status/1204888210335244288/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1204888160431484939/pu/img/c9HC81XhkZdD_YU9.jpg","https://t.co/3fZIhrWtgP","https://twitter.com/InesArrimadas/status/1204888210335244288/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1204888210335244288","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1204856415992655872",2019-12-11 20:12:09,"InesArrimadas","El nacionalismo lleva décadas vulnerando los derechos de los alumnos catalanes. En @CiudadanosCs fuimos los primeros en denunciarlo mientras el bipartidismo miraba a otro lado. Hoy el PSC se une a Podemos y a los separatistas para blindar la exclusión del castellano en las aulas. https://t.co/gxLmeAUwqZ","Twitter for iPhone",280,,,,FALSE,FALSE,1285,700,,,,,,,,"http://pbs.twimg.com/media/ELiChTtXsAAIPT-.jpg","https://t.co/gxLmeAUwqZ","https://twitter.com/InesArrimadas/status/1204856415992655872/photo/1","photo","http://pbs.twimg.com/media/ELiChTtXsAAIPT-.jpg","https://t.co/gxLmeAUwqZ","https://twitter.com/InesArrimadas/status/1204856415992655872/photo/1",,"x19028805","CiudadanosCs","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1204856415992655872","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
